type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,480,480,,,,,,
keySignature,0,0,4:0,E Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,365854,164,,,,,,
note,0,119,37:49,C#2,Db2,0.3195,P5,164,4/4,E Major
note,120,119,44:49,G#2,Ab2,0.3195,P1,164,4/4,E Major
note,240,119,44:49,G#2,Ab2,0.3651,P4,164,4/4,E Major
note,240,119,49:49,C#3,Db3,0.3651,m3,164,4/4,E Major
note,360,119,52:49,E3,E3,0.3195,m3,164,4/4,E Major
note,480,119,37:49,C#2,Db2,0.3651,P5,164,4/4,E Major
note,480,119,56:49,G#3,Ab3,0.3651,P5,164,4/4,E Major
note,600,119,49:49,C#3,Db3,0.3195,P4,164,4/4,E Major
note,720,119,44:49,G#2,Ab2,0.3651,m6,164,4/4,E Major
note,720,119,52:49,E3,E3,0.3651,M3,164,4/4,E Major
note,840,119,56:49,G#3,Ab3,0.3195,P5,164,4/4,E Major
note,960,119,37:49,C#2,Db2,0.3651,P1,164,4/4,E Major
note,960,119,61:49,C#4,Db4,0.3651,M6,164,4/4,E Major
note,1080,119,52:49,E3,E3,0.3195,m6,164,4/4,E Major
note,1200,119,44:49,G#2,Ab2,0.3651,P1,164,4/4,E Major
note,1200,119,56:49,G#3,Ab3,0.3651,P4,164,4/4,E Major
note,1320,119,61:49,C#4,Db4,0.3195,P1,164,4/4,E Major
note,1440,119,37:49,C#2,Db2,0.3651,m3,164,4/4,E Major
note,1440,119,64:49,E4,E4,0.3651,m6,164,4/4,E Major
note,1560,119,56:49,G#3,Ab3,0.3195,P1,164,4/4,E Major
note,1680,119,44:49,G#2,Ab2,0.3651,P4,164,4/4,E Major
note,1680,119,61:49,C#4,Db4,0.3651,m3,164,4/4,E Major
note,1800,119,64:49,E4,E4,0.3195,m3,164,4/4,E Major
note,1920,119,37:49,C#2,Db2,0.3651,P5,164,4/4,E Major
note,1920,119,68:49,G#4,Ab4,0.3651,P5,164,4/4,E Major
note,2040,119,61:49,C#4,Db4,0.3195,P4,164,4/4,E Major
note,2160,119,44:49,G#2,Ab2,0.3651,m6,164,4/4,E Major
note,2160,119,64:49,E4,E4,0.3651,M3,164,4/4,E Major
note,2280,119,68:49,G#4,Ab4,0.3195,P5,164,4/4,E Major
note,2400,119,37:49,C#2,Db2,0.3651,P1,164,4/4,E Major
note,2400,119,73:49,C#5,Db5,0.3651,M6,164,4/4,E Major
note,2520,119,64:49,E4,E4,0.3195,m6,164,4/4,E Major
note,2640,119,44:49,G#2,Ab2,0.3651,P1,164,4/4,E Major
note,2640,119,68:49,G#4,Ab4,0.3651,P4,164,4/4,E Major
note,2760,119,73:49,C#5,Db5,0.3195,P1,164,4/4,E Major
note,2880,119,37:49,C#2,Db2,0.5477,m3,164,4/4,E Major
note,2880,119,76:49,E5,E5,0.5477,m6,164,4/4,E Major
note,3000,119,68:49,G#4,Ab4,0.4564,P1,164,4/4,E Major
note,3120,119,44:49,G#2,Ab2,0.639,P4,164,4/4,E Major
note,3120,119,73:49,C#5,Db5,0.639,m3,164,4/4,E Major
note,3240,119,76:49,E5,E5,0.5477,m3,164,4/4,E Major
note,3360,119,37:64,C#2,Db2,0.5477,P1,164,4/4,E Major
note,3360,119,49:64,C#3,Db3,0.5477,P5,164,4/4,E Major
note,3360,119,68:64,G#4,Ab4,0.5477,P4,164,4/4,E Major
note,3360,119,73:64,C#5,Db5,0.5477,m3,164,4/4,E Major
note,3360,119,76:64,E5,E5,0.5477,M3,164,4/4,E Major
note,3360,119,80:64,G#5,Ab5,0.5477,P1,164,4/4,E Major
note,3600,119,44:49,G#2,Ab2,0.4108,P1,164,4/4,E Major
note,3600,119,68:49,G#4,Ab4,0.4108,P4,164,4/4,E Major
note,3600,119,73:49,C#5,Db5,0.4108,m3,164,4/4,E Major
note,3600,119,76:49,E5,E5,0.4108,M3,164,4/4,E Major
note,3600,119,80:49,G#5,Ab5,0.4108,m6,164,4/4,E Major
note,3840,119,36:49,C2,C2,0.3195,m6,164,4/4,E Major
note,3960,119,44:49,G#2,Ab2,0.3195,P1,164,4/4,E Major
note,4080,119,44:49,G#2,Ab2,0.3651,M3,164,4/4,E Major
note,4080,119,48:49,C3,C3,0.3651,m3,164,4/4,E Major
note,4200,119,51:49,D#3,Eb3,0.3195,m3,164,4/4,E Major
note,4320,119,36:49,C2,C2,0.3651,m6,164,4/4,E Major
note,4320,119,56:49,G#3,Ab3,0.3651,m6,164,4/4,E Major
note,4440,119,48:49,C3,C3,0.3195,M3,164,4/4,E Major
note,4560,119,44:49,G#2,Ab2,0.3651,P5,164,4/4,E Major
note,4560,119,51:49,D#3,Eb3,0.3651,P4,164,4/4,E Major
note,4680,119,56:49,G#3,Ab3,0.3195,m6,164,4/4,E Major
note,4800,119,36:49,C2,C2,0.3651,P1,164,4/4,E Major
note,4800,119,60:49,C4,C4,0.3651,M6,164,4/4,E Major
note,4920,119,51:49,D#3,Eb3,0.3195,P5,164,4/4,E Major
note,5040,119,44:49,G#2,Ab2,0.3651,P1,164,4/4,E Major
note,5040,119,56:49,G#3,Ab3,0.3651,M3,164,4/4,E Major
note,5160,119,60:49,C4,C4,0.3195,P1,164,4/4,E Major
note,5280,119,36:49,C2,C2,0.3651,m3,164,4/4,E Major
note,5280,119,63:49,D#4,Eb4,0.3651,P5,164,4/4,E Major
note,5400,119,56:49,G#3,Ab3,0.3195,P1,164,4/4,E Major
note,5520,119,44:49,G#2,Ab2,0.3651,M3,164,4/4,E Major
note,5520,119,60:49,C4,C4,0.3651,m3,164,4/4,E Major
note,5640,119,63:49,D#4,Eb4,0.3195,m3,164,4/4,E Major
note,5760,119,36:49,C2,C2,0.3651,m6,164,4/4,E Major
note,5760,119,68:49,G#4,Ab4,0.3651,m6,164,4/4,E Major
note,5880,119,60:49,C4,C4,0.3195,M3,164,4/4,E Major
note,6000,119,44:49,G#2,Ab2,0.3651,P5,164,4/4,E Major
note,6000,119,63:49,D#4,Eb4,0.3651,P4,164,4/4,E Major
note,6120,119,68:49,G#4,Ab4,0.3195,m6,164,4/4,E Major
note,6240,119,36:49,C2,C2,0.3651,P1,164,4/4,E Major
note,6240,119,72:49,C5,C5,0.3651,M6,164,4/4,E Major
note,6360,119,63:49,D#4,Eb4,0.3195,P5,164,4/4,E Major
note,6480,119,44:49,G#2,Ab2,0.3651,P1,164,4/4,E Major
note,6480,119,68:49,G#4,Ab4,0.3651,M3,164,4/4,E Major
note,6600,119,72:49,C5,C5,0.3195,P1,164,4/4,E Major
note,6720,119,36:49,C2,C2,0.5477,m3,164,4/4,E Major
note,6720,119,75:49,D#5,Eb5,0.5477,P5,164,4/4,E Major
note,6840,119,68:49,G#4,Ab4,0.4564,P1,164,4/4,E Major
note,6960,119,44:49,G#2,Ab2,0.639,M3,164,4/4,E Major
note,6960,119,72:49,C5,C5,0.639,m3,164,4/4,E Major
note,7080,119,75:49,D#5,Eb5,0.5477,m3,164,4/4,E Major
note,7200,119,36:64,C2,C2,0.5477,P1,164,4/4,E Major
note,7200,119,48:64,C3,C3,0.5477,m6,164,4/4,E Major
note,7200,119,68:64,G#4,Ab4,0.5477,M3,164,4/4,E Major
note,7200,119,72:64,C5,C5,0.5477,m3,164,4/4,E Major
note,7200,119,75:64,D#5,Eb5,0.5477,P4,164,4/4,E Major
note,7200,119,80:64,G#5,Ab5,0.5477,P1,164,4/4,E Major
note,7440,119,44:49,G#2,Ab2,0.4108,P1,164,4/4,E Major
note,7440,119,68:49,G#4,Ab4,0.4108,M3,164,4/4,E Major
note,7440,119,72:49,C5,C5,0.4108,m3,164,4/4,E Major
note,7440,119,75:49,D#5,Eb5,0.4108,P4,164,4/4,E Major
note,7440,119,80:49,G#5,Ab5,0.4108,M6,164,4/4,E Major
note,7680,119,35:49,B1,B1,0.3195,M2,164,4/4,E Major
note,7800,119,49:49,C#3,Db3,0.3195,P4,164,4/4,E Major
note,7920,119,44:49,G#2,Ab2,0.3651,M6,164,4/4,E Major
note,7920,119,53:49,F3,F3,0.3651,m3,164,4/4,E Major
note,8040,119,56:49,G#3,Ab3,0.3195,M6,164,4/4,E Major
note,8160,119,35:49,B1,B1,0.3651,M2,164,4/4,E Major
note,8160,119,61:49,C#4,Db4,0.3651,m6,164,4/4,E Major
note,8280,119,53:49,F3,F3,0.3195,M6,164,4/4,E Major
note,8400,119,44:49,G#2,Ab2,0.3651,P1,164,4/4,E Major
note,8400,119,56:49,G#3,Ab3,0.3651,P4,164,4/4,E Major
note,8520,119,61:49,C#4,Db4,0.3195,M2,164,4/4,E Major
note,8640,119,35:49,B1,B1,0.3651,d5,164,4/4,E Major
note,8640,119,65:49,F4,F4,0.3651,M6,164,4/4,E Major
note,8760,119,56:49,G#3,Ab3,0.3195,P1,164,4/4,E Major
note,8880,119,44:49,G#2,Ab2,0.3651,P4,164,4/4,E Major
note,8880,119,61:49,C#4,Db4,0.3651,M3,164,4/4,E Major
note,9000,119,65:49,F4,F4,0.3195,d5,164,4/4,E Major
note,9120,119,35:49,B1,B1,0.3651,M6,164,4/4,E Major
note,9120,119,68:49,G#4,Ab4,0.3651,P5,164,4/4,E Major
note,9240,119,61:49,C#4,Db4,0.3195,P4,164,4/4,E Major
note,9360,119,44:49,G#2,Ab2,0.3651,M6,164,4/4,E Major
note,9360,119,65:49,F4,F4,0.3651,m3,164,4/4,E Major
note,9480,119,68:49,G#4,Ab4,0.3195,M6,164,4/4,E Major
note,9600,119,35:49,B1,B1,0.3651,M2,164,4/4,E Major
note,9600,119,73:49,C#5,Db5,0.3651,m6,164,4/4,E Major
note,9720,119,65:49,F4,F4,0.3195,M6,164,4/4,E Major
note,9840,119,44:49,G#2,Ab2,0.3651,P1,164,4/4,E Major
note,9840,119,68:49,G#4,Ab4,0.3651,P4,164,4/4,E Major
note,9960,119,73:49,C#5,Db5,0.3195,M2,164,4/4,E Major
note,10080,119,35:49,B1,B1,0.3651,d5,164,4/4,E Major
note,10080,119,77:49,F5,F5,0.3651,M6,164,4/4,E Major
note,10200,119,68:49,G#4,Ab4,0.3195,P1,164,4/4,E Major
note,10320,119,44:49,G#2,Ab2,0.3651,P4,164,4/4,E Major
note,10320,119,73:49,C#5,Db5,0.3651,M3,164,4/4,E Major
note,10440,119,77:49,F5,F5,0.3195,d5,164,4/4,E Major
note,10560,119,35:49,B1,B1,0.5477,M6,164,4/4,E Major
note,10560,119,80:49,G#5,Ab5,0.5477,P5,164,4/4,E Major
note,10680,119,73:49,C#5,Db5,0.4564,P4,164,4/4,E Major
note,10800,119,44:49,G#2,Ab2,0.639,M6,164,4/4,E Major
note,10800,119,77:49,F5,F5,0.639,m3,164,4/4,E Major
note,10920,119,80:49,G#5,Ab5,0.5477,M6,164,4/4,E Major
note,11040,119,35:64,B1,B1,0.5477,P1,164,4/4,E Major
note,11040,119,47:64,B2,B2,0.5477,M2,164,4/4,E Major
note,11040,119,73:64,C#5,Db5,0.5477,M3,164,4/4,E Major
note,11040,119,77:64,F5,F5,0.5477,m3,164,4/4,E Major
note,11040,119,80:64,G#5,Ab5,0.5477,P4,164,4/4,E Major
note,11040,119,85:64,C#6,Db6,0.5477,P4,164,4/4,E Major
