type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
ticksPerQuarter,0,0,384,384,,,,,,
keySignature,0,0,0:0,C Major,,,,,,
timeSignature,0,0,4:4,4/4,,,,,,
tempo,0,0,512820,117,,,,,,
note,1128,28,72:66,C5,C5,0.1021,P4,117,4/4,C Major
note,1498,24,67:64,G4,G4,0.1021,m3,117,4/4,C Major
note,1875,26,64:63,E4,E4,0.1531,M3,117,4/4,C Major
note,2055,24,48:60,C3,C3,0.1531,P1,117,4/4,C Major
note,2221,28,36:58,C2,C2,0.1531,M6,117,4/4,C Major
note,2386,27,69:64,A4,A4,0.1531,P5,117,4/4,C Major
note,2561,28,62:63,D4,D4,0.1531,M2,117,4/4,C Major
note,2723,34,48:51,C3,C3,0.1531,P1,117,4/4,C Major
note,2906,35,36:46,C2,C2,0.1531,P5,117,4/4,C Major
note,3062,31,67:61,G4,G4,0.1531,P5,117,4/4,C Major
note,3226,28,60:60,C4,C4,0.1531,P1,117,4/4,C Major
note,3382,25,48:55,C3,C3,0.1531,P1,117,4/4,C Major
note,3570,33,36:48,C2,C2,0.2041,M3,117,4/4,C Major
note,3737,106,76:59,E5,E5,0.2041,P1,117,4/4,C Major
note,3843,130,76:13,E5,E5,0.1531,M7,117,4/4,C Major
note,3921,42,65:53,F4,F4,0.1531,P4,117,4/4,C Major
note,4076,228,48:47,C3,C3,0.1531,P1,117,4/4,C Major
note,4265,41,36:50,C2,C2,0.1531,M2,117,4/4,C Major
note,4425,221,74:55,D5,D5,0.1531,m7,117,4/4,C Major
note,4598,44,64:54,E4,E4,0.1531,M3,117,4/4,C Major
note,4756,251,48:43,C3,C3,0.1531,P1,117,4/4,C Major
note,4933,92,36:48,C2,C2,0.1531,P1,117,4/4,C Major
note,5108,36,72:56,C5,C5,0.2552,m7,117,4/4,C Major
note,5275,112,62:55,D4,D4,0.3062,P1,117,4/4,C Major
note,5387,75,62:4,D4,D4,0.2552,M2,117,4/4,C Major
note,5439,279,48:44,C3,C3,0.2552,M6,117,4/4,C Major
note,5451,34,69:59,A4,A4,0.2041,M6,117,4/4,C Major
note,5613,237,36:51,C2,C2,0.2041,M6,117,4/4,C Major
note,5614,182,57:55,A3,A3,0.1531,M2,117,4/4,C Major
note,5784,43,59:59,B3,B3,0.2041,m3,117,4/4,C Major
note,5959,186,62:56,D4,D4,0.2041,M2,117,4/4,C Major
note,6121,32,60:61,C4,C4,0.2552,P1,117,4/4,C Major
note,6126,292,48:48,C3,C3,0.2041,P1,117,4/4,C Major
note,6291,173,36:56,C2,C2,0.2552,M2,117,4/4,C Major
note,6437,25,62:66,D4,D4,0.3572,m3,117,4/4,C Major
note,6446,24,59:52,B3,B3,0.3062,d5,117,4/4,C Major
note,6631,188,65:71,F4,F4,0.3062,m3,117,4/4,C Major
note,6642,123,62:44,D4,D4,0.2552,M2,117,4/4,C Major
note,6793,42,64:60,E4,E4,0.3062,M3,117,4/4,C Major
note,6798,30,60:55,C4,C4,0.2552,P1,117,4/4,C Major
note,6812,245,48:52,C3,C3,0.2041,P1,117,4/4,C Major
note,6975,232,36:59,C2,C2,0.2552,M2,117,4/4,C Major
note,7129,21,62:65,D4,D4,0.3572,m3,117,4/4,C Major
note,7129,27,65:63,F4,F4,0.3572,M3,117,4/4,C Major
note,7311,189,69:76,A4,A4,0.3062,M3,117,4/4,C Major
note,7320,169,65:55,F4,F4,0.2552,M2,117,4/4,C Major
note,7469,30,67:76,G4,G4,0.3062,m3,117,4/4,C Major
note,7472,29,64:61,E4,E4,0.2552,M3,117,4/4,C Major
note,7488,237,48:49,C3,C3,0.2041,P1,117,4/4,C Major
note,7647,261,36:67,C2,C2,0.3062,M7,117,4/4,C Major
note,7798,49,71:72,B4,B4,0.4082,M6,117,4/4,C Major
note,7803,25,62:71,D4,D4,0.3572,P1,117,4/4,C Major
note,7996,182,74:77,D5,D5,0.3572,m2,117,4/4,C Major
note,8002,31,75:69,D#5,Eb5,0.3062,m7,117,4/4,C Major
note,8005,62,65:69,F4,F4,0.2552,P5,117,4/4,C Major
note,8147,46,72:79,C5,C5,0.3062,m6,117,4/4,C Major
note,8153,25,64:72,E4,E4,0.2552,M3,117,4/4,C Major
note,8172,149,48:59,C3,C3,0.2041,P1,117,4/4,C Major
note,8327,256,36:74,C2,C2,0.1531,M2,117,4/4,C Major
