type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,9:8,9/8,,,,,,
tempo,0,0,1052632,57,,,,,,
note,0,719,48:49,C3,C3,1.7345,M3,57,9/8,C Major
note,0,119,52:49,E3,E3,1.7345,m6,57,9/8,C Major
note,0,0,72:49,C5,C5,1.7345,P1,57,9/8,C Major
note,0,29,72:49,C5,C5,1.7345,M2,57,9/8,C Major
note,28,2,74:49,D5,D5,1.5519,P1,57,9/8,C Major
note,30,29,74:49,D5,D5,1.5975,M2,57,9/8,C Major
note,59,1,72:49,C5,C5,1.5519,P1,57,9/8,C Major
note,60,29,72:49,C5,C5,1.5975,M2,57,9/8,C Major
note,89,1,74:49,D5,D5,1.5975,P1,57,9/8,C Major
note,90,29,74:49,D5,D5,1.5975,M2,57,9/8,C Major
note,119,1,72:49,C5,C5,1.5975,P1,57,9/8,C Major
note,120,29,72:49,C5,C5,1.5975,M2,57,9/8,C Major
note,149,1,74:49,D5,D5,1.5975,P1,57,9/8,C Major
note,150,29,74:49,D5,D5,1.5975,M2,57,9/8,C Major
note,180,0,72:49,C5,C5,1.6432,P1,57,9/8,C Major
note,180,29,72:49,C5,C5,1.6432,M2,57,9/8,C Major
note,208,2,74:49,D5,D5,1.5519,P1,57,9/8,C Major
note,210,29,74:49,D5,D5,1.5975,M2,57,9/8,C Major
note,239,1,72:49,C5,C5,1.5519,P4,57,9/8,C Major
note,240,119,55:49,G3,G3,1.6432,P4,57,9/8,C Major
note,240,29,72:49,C5,C5,1.6432,M2,57,9/8,C Major
note,269,1,74:49,D5,D5,1.5975,P1,57,9/8,C Major
note,270,29,74:49,D5,D5,1.5975,M2,57,9/8,C Major
note,299,1,72:49,C5,C5,1.5975,P1,57,9/8,C Major
note,300,29,72:49,C5,C5,1.5975,M2,57,9/8,C Major
note,329,1,74:49,D5,D5,1.5975,P1,57,9/8,C Major
note,330,29,74:49,D5,D5,1.5975,M2,57,9/8,C Major
note,360,0,72:49,C5,C5,1.6432,P1,57,9/8,C Major
note,360,29,72:49,C5,C5,1.6432,M2,57,9/8,C Major
note,388,2,74:49,D5,D5,1.5519,P1,57,9/8,C Major
note,390,29,74:49,D5,D5,1.5975,M2,57,9/8,C Major
note,419,1,72:49,C5,C5,1.5519,P1,57,9/8,C Major
note,420,29,72:49,C5,C5,1.5975,M2,57,9/8,C Major
note,449,1,74:49,D5,D5,1.5975,P1,57,9/8,C Major
note,450,29,74:49,D5,D5,1.5975,M2,57,9/8,C Major
note,479,1,72:49,C5,C5,1.5975,P1,57,9/8,C Major
note,480,119,60:49,C4,C4,1.6432,P1,57,9/8,C Major
note,480,29,72:49,C5,C5,1.6432,M2,57,9/8,C Major
note,509,1,74:49,D5,D5,1.5975,P1,57,9/8,C Major
note,510,29,74:49,D5,D5,1.5975,M2,57,9/8,C Major
note,540,0,72:49,C5,C5,1.6432,P1,57,9/8,C Major
note,540,29,72:49,C5,C5,1.6432,M2,57,9/8,C Major
