type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,-4:0,Ab Major,,,,,,
time_signature,0,0,2:4,2/4,,,,,,
tempo,0,0,241935,248,,,,,,
note,0,479,41:49,F2,F2,0.3651,P1,248,2/4,Ab Major
note,0,479,53:49,F3,F3,0.3651,m3,248,2/4,Ab Major
note,0,479,68:49,Ab4,Ab4,0.3651,M3,248,2/4,Ab Major
note,0,479,72:49,C5,C5,0.3651,P4,248,2/4,Ab Major
note,480,479,43:49,G2,G2,0.3651,P1,248,2/4,Ab Major
note,480,479,55:49,G3,G3,0.3651,M6,248,2/4,Ab Major
note,480,479,64:49,E4,E4,0.3651,d5,248,2/4,Ab Major
note,480,479,70:49,Bb4,Bb4,0.3651,M2,248,2/4,Ab Major
note,960,479,44:49,Ab2,Ab2,0.4108,P1,248,2/4,Ab Major
note,960,479,56:49,Ab3,Ab3,0.4108,M6,248,2/4,Ab Major
note,960,479,65:49,F4,F4,0.4108,m3,248,2/4,Ab Major
note,960,479,68:49,Ab4,Ab4,0.4108,m7,248,2/4,Ab Major
note,1440,479,46:49,Bb2,Bb2,0.4564,P1,248,2/4,Ab Major
note,1440,479,58:49,Bb3,Bb3,0.4564,m3,248,2/4,Ab Major
note,1440,479,61:49,Db4,Db4,0.4564,m3,248,2/4,Ab Major
note,1440,479,64:49,E4,E4,0.4564,m3,248,2/4,Ab Major
note,1440,479,67:49,G4,G4,0.4564,m6,248,2/4,Ab Major
note,1920,239,47:49,B2,B2,0.4564,M6,248,2/4,Ab Major
note,1920,239,56:49,Ab3,Ab3,0.4564,m3,248,2/4,Ab Major
note,1920,239,59:49,B3,B3,0.4564,m3,248,2/4,Ab Major
note,1920,239,62:49,D4,D4,0.4564,m3,248,2/4,Ab Major
note,1920,239,65:49,F4,F4,0.4564,d5,248,2/4,Ab Major
note,2400,239,47:49,B2,B2,0.4108,M6,248,2/4,Ab Major
note,2400,239,56:49,Ab3,Ab3,0.4108,m3,248,2/4,Ab Major
note,2400,239,59:49,B3,B3,0.4108,m3,248,2/4,Ab Major
note,2400,239,62:49,D4,D4,0.4108,m3,248,2/4,Ab Major
note,2400,239,65:49,F4,F4,0.4108,P4,248,2/4,Ab Major
note,2880,959,48:49,C3,C3,0.1826,P5,248,2/4,Ab Major
note,2880,959,55:49,G3,G3,0.1826,P4,248,2/4,Ab Major
note,2880,959,60:49,C4,C4,0.1826,M3,248,2/4,Ab Major
note,2880,959,64:49,E4,E4,0.1826,M3,248,2/4,Ab Major
note,3840,479,36:96,C2,C2,0.4564,P1,248,2/4,Ab Major
note,3840,479,48:96,C3,C3,0.4564,P1,248,2/4,Ab Major
note,3840,479,72:96,C5,C5,0.4564,M3,248,2/4,Ab Major
note,3840,479,76:96,E5,E5,0.4564,m3,248,2/4,Ab Major
note,3840,479,79:96,G5,G5,0.4564,m3,248,2/4,Ab Major
note,4320,479,40:96,E2,E2,0.4564,P1,248,2/4,Ab Major
note,4320,479,52:96,E3,E3,0.4564,m3,248,2/4,Ab Major
note,4320,479,67:96,G4,G4,0.4564,P4,248,2/4,Ab Major
note,4320,479,72:96,C5,C5,0.4564,M3,248,2/4,Ab Major
note,4320,479,76:96,E5,E5,0.4564,M6,248,2/4,Ab Major
note,4800,479,43:96,G2,G2,0.4564,P1,248,2/4,Ab Major
note,4800,479,55:96,G3,G3,0.4564,M6,248,2/4,Ab Major
note,4800,239,64:96,E4,E4,0.4564,m3,248,2/4,Ab Major
note,4800,239,67:96,G4,G4,0.4564,P4,248,2/4,Ab Major
note,4800,239,72:96,C5,C5,0.4564,P1,248,2/4,Ab Major
note,5280,479,48:96,C3,C3,0.4564,P1,248,2/4,Ab Major
note,5280,479,60:96,C4,C4,0.4564,M3,248,2/4,Ab Major
note,5280,239,64:96,E4,E4,0.4564,m3,248,2/4,Ab Major
note,5280,239,67:96,G4,G4,0.4564,P4,248,2/4,Ab Major
note,5280,239,72:96,C5,C5,0.4564,P4,248,2/4,Ab Major
note,5760,239,43:96,G2,G2,0.4564,P1,248,2/4,Ab Major
note,5760,239,55:96,G3,G3,0.4564,M6,248,2/4,Ab Major
note,5760,239,64:96,E4,E4,0.4564,m3,248,2/4,Ab Major
note,5760,239,67:96,G4,G4,0.4564,P4,248,2/4,Ab Major
note,5760,239,72:96,C5,C5,0.4564,P4,248,2/4,Ab Major
note,6240,239,31:96,G1,G1,0.4564,P1,248,2/4,Ab Major
note,6240,239,43:96,G2,G2,0.4564,P1,248,2/4,Ab Major
note,6240,157,67:96,G4,G4,0.4564,M3,248,2/4,Ab Major
note,6240,157,71:96,B4,B4,0.4564,m3,248,2/4,Ab Major
note,6240,157,74:96,D5,D5,0.4564,M2,248,2/4,Ab Major
note,6720,959,36:105,C2,C2,0.2282,P1,248,2/4,Ab Major
note,6720,959,48:105,C3,C3,0.2282,P5,248,2/4,Ab Major
note,6720,959,67:105,G4,G4,0.2282,P4,248,2/4,Ab Major
note,6720,959,72:105,C5,C5,0.2282,M3,248,2/4,Ab Major
note,6720,959,76:105,E5,E5,0.2282,M7,248,2/4,Ab Major
key_signature,7680,0,-4:0,Ab Major,,,,,,
key_signature,7680,0,-4:0,Ab Major,,,,,,
time_signature,7680,0,2:4,2/4,,,,,,
tempo,7680,0,241935,248,,,,,,
note,7680,479,41:49,F2,F2,0.3651,P1,248,2/4,Ab Major
note,7680,479,53:49,F3,F3,0.3651,m3,248,2/4,Ab Major
note,7680,479,68:49,Ab4,Ab4,0.3651,M3,248,2/4,Ab Major
note,7680,479,72:49,C5,C5,0.3651,P4,248,2/4,Ab Major
note,8160,479,43:49,G2,G2,0.3651,P1,248,2/4,Ab Major
note,8160,479,55:49,G3,G3,0.3651,M6,248,2/4,Ab Major
note,8160,479,64:49,E4,E4,0.3651,d5,248,2/4,Ab Major
note,8160,479,70:49,Bb4,Bb4,0.3651,M2,248,2/4,Ab Major
note,8640,479,44:49,Ab2,Ab2,0.4108,P1,248,2/4,Ab Major
note,8640,479,56:49,Ab3,Ab3,0.4108,M6,248,2/4,Ab Major
note,8640,479,65:49,F4,F4,0.4108,m3,248,2/4,Ab Major
note,8640,479,68:49,Ab4,Ab4,0.4108,m7,248,2/4,Ab Major
note,9120,479,46:49,Bb2,Bb2,0.4564,P1,248,2/4,Ab Major
note,9120,479,58:49,Bb3,Bb3,0.4564,m3,248,2/4,Ab Major
note,9120,479,61:49,Db4,Db4,0.4564,m3,248,2/4,Ab Major
note,9120,479,64:49,E4,E4,0.4564,m3,248,2/4,Ab Major
note,9120,479,67:49,G4,G4,0.4564,m6,248,2/4,Ab Major
note,9600,239,47:49,B2,B2,0.4564,M6,248,2/4,Ab Major
note,9600,239,56:49,Ab3,Ab3,0.4564,m3,248,2/4,Ab Major
note,9600,239,59:49,B3,B3,0.4564,m3,248,2/4,Ab Major
note,9600,239,62:49,D4,D4,0.4564,m3,248,2/4,Ab Major
note,9600,239,65:49,F4,F4,0.4564,d5,248,2/4,Ab Major
note,10080,239,47:49,B2,B2,0.4108,M6,248,2/4,Ab Major
note,10080,239,56:49,Ab3,Ab3,0.4108,m3,248,2/4,Ab Major
note,10080,239,59:49,B3,B3,0.4108,m3,248,2/4,Ab Major
note,10080,239,62:49,D4,D4,0.4108,m3,248,2/4,Ab Major
note,10080,239,65:49,F4,F4,0.4108,P4,248,2/4,Ab Major
note,10560,959,48:49,C3,C3,0.1826,P5,248,2/4,Ab Major
note,10560,959,55:49,G3,G3,0.1826,P4,248,2/4,Ab Major
note,10560,959,60:49,C4,C4,0.1826,M3,248,2/4,Ab Major
note,10560,959,64:49,E4,E4,0.1826,M3,248,2/4,Ab Major
