type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
ticks_per_quarter,0,0,480,480,,,,,,
key_signature,0,0,0:0,C Major,,,,,,
time_signature,0,0,65:4,65/4,,,,,,
tempo,0,0,600000,100,,,,,,
note,360,359,60:96,C4,C4,0.1369,P1,100,65/4,C Major
note,365,359,48:96,C3,C3,0.0913,P1,100,65/4,C Major
note,485,239,24:96,C1,C1,0.1369,P1,100,65/4,C Major
note,960,15,84:115,C6,C6,1.0954,P1,100,65/4,C Major
note,965,239,60:96,C4,C4,1.1411,M3,100,65/4,C Major
note,985,24,88:96,E6,E6,1.0954,m6,100,65/4,C Major
note,985,24,96:96,C7,C7,1.0954,P4,100,65/4,C Major
note,1007,197,67:96,G4,G4,1.0042,m3,100,65/4,C Major
note,1011,24,94:96,A#6,Bb6,0.9585,m3,100,65/4,C Major
note,1036,24,91:96,G6,G6,0.9129,M6,100,65/4,C Major
note,1049,155,70:96,A#4,Bb4,0.8672,d5,100,65/4,C Major
note,1061,24,88:96,E6,E6,0.8216,M3,100,65/4,C Major
note,1086,24,84:96,C6,C6,0.8216,m6,100,65/4,C Major
note,1091,71,76:96,E5,E5,0.7759,d5,100,65/4,C Major
note,1112,24,82:96,A#5,Bb5,0.7303,m3,100,65/4,C Major
note,1137,24,79:96,G5,G5,0.6847,m3,100,65/4,C Major
note,1162,42,76:96,E5,E5,0.639,M3,100,65/4,C Major
note,1187,24,72:96,C5,C5,0.5934,M2,100,65/4,C Major
note,1213,24,70:96,A#4,Bb4,0.6847,m3,100,65/4,C Major
note,1238,24,67:96,G4,G4,0.639,m3,100,65/4,C Major
note,1263,24,64:96,E4,E4,0.5934,M3,100,65/4,C Major
note,1288,24,60:96,C4,C4,0.5477,M2,100,65/4,C Major
note,1314,24,58:96,A#3,Bb3,0.5021,m3,100,65/4,C Major
note,1339,24,55:96,G3,G3,0.5021,m3,100,65/4,C Major
note,1364,24,52:96,E3,E3,0.4564,M3,100,65/4,C Major
note,1389,24,48:96,C3,C3,0.4108,M2,100,65/4,C Major
note,1415,24,46:96,A#2,Bb2,0.3651,m3,100,65/4,C Major
note,1445,0,43:96,G2,G2,0.3195,P1,100,65/4,C Major
note,1445,119,43:96,G2,G2,0.3195,P5,100,65/4,C Major
note,1565,119,50:96,D3,D3,0.3651,m7,100,65/4,C Major
note,1685,78,40:96,E2,E2,0.3651,M3,100,65/4,C Major
note,1685,119,44:96,G#2,Ab2,0.3651,M3,100,65/4,C Major
note,1685,119,48:96,C3,C3,0.3651,M2,100,65/4,C Major
note,1805,119,46:96,A#2,Bb2,0.3651,P4,100,65/4,C Major
time_signature,1950,0,4:4,4/4,,,,,,
note,1950,78,41:96,F2,F2,0.5021,M3,100,4/4,C Major
note,1950,0,45:96,A2,A2,0.5021,P1,100,4/4,C Major
note,1950,119,45:96,A2,A2,0.5021,P5,100,4/4,C Major
note,2070,119,52:97,E3,E3,0.4108,m7,100,4/4,C Major
note,2190,78,42:98,F#2,Gb2,0.5021,M3,100,4/4,C Major
